total_sessions,username_entropy,password_entropy,command_entropy,cluster_id
0.0001915831151414522,0.10566994541755685,0.2551430149729056,0.0,4
1.2772207676096813e-05,0.0,0.0,0.0,2
0.000204355322817549,0.23697188047194487,0.34157022311355784,0.0,4
0.0002809885688741299,0.2977595809287889,0.35129481272693924,0.0,4
0.000753560252889712,0.2942889882626144,0.4579755282121639,0.0,4
0.0009323711603550673,0.308269468470568,0.43203185836473385,0.0,4
0.0001915831151414522,0.2744788846969949,0.30236033725616834,0.0,4
0.0017242480362730697,0.10201393790805349,0.7639918743734615,0.0274783427129655,4
0.0002554441535219363,0.2512124246973383,0.27345264991772594,0.0,4
1.2772207676096813e-05,0.0,0.0,0.22319314489151232,0
0.000408710645635098,0.26778024954746,0.2862430751186876,0.0,4
2.5544415352193626e-05,0.0,0.0,0.0,2
0.000817421291270196,0.2776755122104205,0.4418668525332738,0.0,4
0.0007791046682419056,0.3064202584116492,0.45715353800292297,0.0,4
0.0001788109074653554,0.07856846972218419,0.21118936877090597,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
0.000817421291270196,0.3230128550614502,0.45516743700614287,0.0,4
0.000817421291270196,0.3644441002157956,0.0,0.0,2
0.0003831662302829044,0.3052651627065944,0.3659965373256726,0.0,4
0.0003831662302829044,0.27870343507595186,0.34401971422467276,0.0,4
0.0008557379142984865,0.3085783079939143,0.46502502133968243,0.0,4
0.04795963982374353,0.629115628973096,0.7308056362785494,0.0,3
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.10883143387630967,0.10988411550499919,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
0.0003831662302829044,0.5195130815440796,0.4346920114780391,0.0,3
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.10883143387630967,0.10988411550499919,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
0.0003831662302829044,0.5267685104691668,0.5025612944765743,0.0,3
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
0.00042148285331119486,0.5423928005696529,0.502654000972444,0.22319314489151232,3
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
7.663324605658088e-05,0.0999394523427918,0.21079024100200228,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
0.0004981160993677757,0.539624756045872,0.5314472315221458,0.22319314489151232,3
0.00011494986908487132,0.21493528007190177,0.23221627000044784,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
2.5544415352193626e-05,0.10883143387630967,0.10988411550499919,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
0.0008429657066223897,0.36510573259455503,0.42424308893581714,0.22319314489151232,4
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
0.0010728654447921323,0.5215475126806446,0.6283668101548179,0.0,3
0.0001788109074653554,0.21766286775261934,0.21976823100999837,0.0,4
1.2772207676096813e-05,0.0,0.0,0.0,2
0.0003831662302829044,0.4438601355273569,0.4752379010245438,0.0,3
2.5544415352193626e-05,0.0,0.0,0.0,2
0.0008429657066223897,0.12155834045383387,0.6608530798873524,0.0,4
2.5544415352193626e-05,0.10883143387630967,0.10988411550499919,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
2.5544415352193626e-05,0.10883143387630967,0.10988411550499919,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
7.663324605658088e-05,0.0999394523427918,0.21079024100200228,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
3.831662302829044e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
7.663324605658088e-05,0.16563361682323194,0.21118936877090597,0.22319314489151232,0
7.663324605658088e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
0.00011494986908487132,0.21493528007190177,0.23221627000044784,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
0.0003831662302829044,0.5340239393942542,0.495235686776241,0.0,3
0.00011494986908487132,0.21493528007190177,0.23221627000044784,0.22319314489151232,0
2.5544415352193626e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
6.386103838048407e-05,0.1632471508144645,0.21976823100999837,0.22319314489151232,0
2.5544415352193626e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
2.5544415352193626e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
0.00045979947633948526,0.5445117786272309,0.5352650998848092,0.22319314489151232,3
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
0.0003831662302829044,0.5195130815440796,0.5318637252779074,0.0,3
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
2.5544415352193626e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0,0.0,0.9481083009966558,1
2.5544415352193626e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.10883143387630967,0.10988411550499919,0.0,2
5.108883070438725e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
7.663324605658088e-05,0.1724937415936649,0.21079024100200228,0.22319314489151232,0
0.02412670030014688,1.0,0.0,0.0,3
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
7.663324605658088e-05,0.0999394523427918,0.21079024100200228,0.22319314489151232,0
3.831662302829044e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
5.108883070438725e-05,0.0,0.16482617325749876,0.0,2
1.2772207676096813e-05,0.0,0.10988411550499919,0.7075055301421415,1
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
5.108883070438725e-05,0.0,0.0,0.9646247234928927,1
5.108883070438725e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
6.386103838048407e-05,0.0,0.10988411550499919,0.0,2
3.831662302829044e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0,0.0,0.9646247234928927,1
3.831662302829044e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
5.108883070438725e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0,0.10988411550499919,0.22319314489151232,0
6.386103838048407e-05,0.0,0.0,0.0,2
6.386103838048407e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.1724937415936649,0.17416220250033587,0.0,4
6.386103838048407e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
3.831662302829044e-05,0.0999394523427918,0.17416220250033587,0.22319314489151232,0
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
2.5544415352193626e-05,0.0,0.0,0.0,2
1.2772207676096813e-05,0.0,0.0,0.0,2
